No	x	y	z	Rx	Ry	Rz
3232 -8.28185 -0.548552 3.27857 90 -86.2105 0
3233 -8.22749 -1.09471 3.27857 90 -82.4211 0
3234 -8.13715 -1.63607 3.27857 90 -78.6316 0
3235 -8.01123 -2.17028 3.27857 90 -74.8421 0
3236 -7.85028 -2.69501 3.27857 90 -71.0526 0
3237 -7.655 -3.20794 3.27857 90 -67.2632 0
3238 -7.42625 -3.70685 3.27857 90 -63.4737 0
3239 -7.16503 -4.18955 3.27857 90 -59.6842 0
3240 -6.87247 -4.65393 3.27857 90 -55.8947 0
3241 -6.54987 -5.09797 3.27857 90 -52.1053 0
3242 -6.19862 -5.5197 3.27857 90 -48.3158 0
3243 -5.82027 -5.91731 3.27857 90 -44.5263 0
3244 -5.41646 -6.28903 3.27857 90 -40.7368 0
3245 -4.98897 -6.63326 3.27857 90 -36.9474 0
3246 -4.53967 -6.94848 3.27857 90 -33.1579 0
3247 -4.07052 -7.23332 3.27857 90 -29.3684 0
3248 -3.58356 -7.48653 3.27857 90 -25.5789 0
3249 -3.08094 -7.707 3.27857 90 -21.7895 0
3250 -2.56484 -7.89377 3.27857 90 -18 0
3251 -2.03753 -8.04602 3.27857 90 -14.2105 0
3252 -1.50131 -8.16309 3.27857 90 -10.4211 0
3253 -0.958522 -8.24447 3.27857 90 -6.63158 0
3254 -0.411545 -8.28979 3.27857 90 -2.84211 0
3255 0.137232 -8.29887 3.27857 90 0.947368 0
3256 0.685409 -8.27165 3.27857 90 4.73684 0
3257 1.23059 -8.20827 3.27857 90 8.52632 0
3258 1.77039 -8.10899 3.27857 90 12.3158 0
3259 2.30244 -7.97426 3.27857 90 16.1053 0
3260 2.82443 -7.80465 3.27857 90 19.8947 0
3261 3.33407 -7.60092 3.27857 90 23.6842 0
3262 3.82913 -7.36395 3.27857 90 27.4737 0
3263 4.30745 -7.09478 3.27857 90 31.2632 0
3264 4.76693 -6.79459 3.27857 90 35.0526 0
3265 5.20556 -6.46468 3.27857 90 38.8421 0
3266 5.62144 -6.10651 3.27857 90 42.6316 0
3267 6.01273 -5.72163 3.27857 90 46.4211 0
3268 6.37773 -5.31174 3.27857 90 50.2105 0
3269 6.71484 -4.87862 3.27857 90 54 0
3270 7.02259 -4.42416 3.27857 90 57.7895 0
3271 7.29963 -3.95036 3.27857 90 61.5789 0
3272 7.54475 -3.45929 3.27857 90 65.3684 0
3273 7.75689 -2.95309 3.27857 90 69.1579 0
3274 7.9351 -2.43398 3.27857 90 72.9474 0
3275 8.07861 -1.90422 3.27857 90 76.7368 0
3276 8.1868 -1.36614 3.27857 90 80.5263 0
3277 8.25919 -0.822078 3.27857 90 84.3158 0
3278 8.29546 -0.274426 3.27857 90 88.1053 0
3279 8.29546 0.274426 3.27857 90 91.8947 0
3280 8.25919 0.822078 3.27857 90 95.6842 0
3281 8.1868 1.36614 3.27857 90 99.4737 0
3282 8.07861 1.90422 3.27857 90 103.263 0
3283 7.9351 2.43398 3.27857 90 107.053 0
3284 7.75689 2.95309 3.27857 90 110.842 0
3285 7.54475 3.45929 3.27857 90 114.632 0
3286 7.29963 3.95036 3.27857 90 118.421 0
3287 7.02259 4.42416 3.27857 90 122.211 0
3288 6.71484 4.87862 3.27857 90 126 0
3289 6.37773 5.31174 3.27857 90 129.789 0
3290 6.01273 5.72163 3.27857 90 133.579 0
3291 5.62144 6.10651 3.27857 90 137.368 0
3292 5.20556 6.46468 3.27857 90 141.158 0
3293 4.76693 6.79459 3.27857 90 144.947 0
3294 4.30745 7.09478 3.27857 90 148.737 0
3295 3.82913 7.36395 3.27857 90 152.526 0
3296 3.33407 7.60092 3.27857 90 156.316 0
3297 2.82443 7.80465 3.27857 90 160.105 0
3298 2.30244 7.97426 3.27857 90 163.895 0
3299 1.77039 8.10899 3.27857 90 167.684 0
3300 1.23059 8.20827 3.27857 90 171.474 0
3301 0.685409 8.27165 3.27857 90 175.263 0
3302 0.137232 8.29887 3.27857 90 179.053 0
3303 -0.411545 8.28979 3.27857 90 182.842 0
3304 -0.958522 8.24447 3.27857 90 186.632 0
3305 -1.50131 8.16309 3.27857 90 190.421 0
3306 -2.03753 8.04602 3.27857 90 194.211 0
3307 -2.56484 7.89377 3.27857 90 198 0
3308 -3.08094 7.707 3.27857 90 201.789 0
3309 -3.58356 7.48653 3.27857 90 205.579 0
3310 -4.07052 7.23332 3.27857 90 209.368 0
3311 -4.53967 6.94848 3.27857 90 213.158 0
3312 -4.98897 6.63326 3.27857 90 216.947 0
3313 -5.41646 6.28903 3.27857 90 220.737 0
3314 -5.82027 5.91731 3.27857 90 224.526 0
3315 -6.19862 5.5197 3.27857 90 228.316 0
3316 -6.54987 5.09797 3.27857 90 232.105 0
3317 -6.87247 4.65393 3.27857 90 235.895 0
3318 -7.16503 4.18955 3.27857 90 239.684 0
3319 -7.42625 3.70685 3.27857 90 243.474 0
3320 -7.655 3.20794 3.27857 90 247.263 0
3321 -7.85028 2.69501 3.27857 90 251.053 0
3322 -8.01123 2.17028 3.27857 90 254.842 0
3323 -8.13715 1.63607 3.27857 90 258.632 0
3324 -8.22749 1.09471 3.27857 90 262.421 0
3325 -8.28185 0.548552 3.27857 90 266.211 0
3326 -8.3 -2.97953e-08 3.825 90 -90 0
3327 -8.28185 -0.548552 3.825 90 -86.2105 0
3328 -8.22749 -1.09471 3.825 90 -82.4211 0
3329 -8.13715 -1.63607 3.825 90 -78.6316 0
3330 -8.01123 -2.17028 3.825 90 -74.8421 0
3331 -7.85028 -2.69501 3.825 90 -71.0526 0
3332 -7.655 -3.20794 3.825 90 -67.2632 0
3333 -7.42625 -3.70685 3.825 90 -63.4737 0
3334 -7.16503 -4.18955 3.825 90 -59.6842 0
3335 -6.87247 -4.65393 3.825 90 -55.8947 0
3336 -6.54987 -5.09797 3.825 90 -52.1053 0
3337 -6.19862 -5.5197 3.825 90 -48.3158 0
3338 -5.82027 -5.91731 3.825 90 -44.5263 0
3339 -5.41646 -6.28903 3.825 90 -40.7368 0
3340 -4.98897 -6.63326 3.825 90 -36.9474 0
3341 -4.53967 -6.94848 3.825 90 -33.1579 0
3342 -4.07052 -7.23332 3.825 90 -29.3684 0
3343 -3.58356 -7.48653 3.825 90 -25.5789 0
3344 -3.08094 -7.707 3.825 90 -21.7895 0
3345 -2.56484 -7.89377 3.825 90 -18 0
3346 -2.03753 -8.04602 3.825 90 -14.2105 0
3347 -1.50131 -8.16309 3.825 90 -10.4211 0
3348 -0.958522 -8.24447 3.825 90 -6.63158 0
3349 -0.411545 -8.28979 3.825 90 -2.84211 0
3350 0.137232 -8.29887 3.825 90 0.947368 0
3351 0.685409 -8.27165 3.825 90 4.73684 0
3352 1.23059 -8.20827 3.825 90 8.52632 0
3353 1.77039 -8.10899 3.825 90 12.3158 0
3354 2.30244 -7.97426 3.825 90 16.1053 0
3355 2.82443 -7.80465 3.825 90 19.8947 0
3356 3.33407 -7.60092 3.825 90 23.6842 0
3357 3.82913 -7.36395 3.825 90 27.4737 0
3358 4.30745 -7.09478 3.825 90 31.2632 0
3359 4.76693 -6.79459 3.825 90 35.0526 0
3360 5.20556 -6.46468 3.825 90 38.8421 0
3361 5.62144 -6.10651 3.825 90 42.6316 0
3362 6.01273 -5.72163 3.825 90 46.4211 0
3363 6.37773 -5.31174 3.825 90 50.2105 0
3364 6.71484 -4.87862 3.825 90 54 0
3365 7.02259 -4.42416 3.825 90 57.7895 0
3366 7.29963 -3.95036 3.825 90 61.5789 0
3367 7.54475 -3.45929 3.825 90 65.3684 0
3368 7.75689 -2.95309 3.825 90 69.1579 0
3369 7.9351 -2.43398 3.825 90 72.9474 0
3370 8.07861 -1.90422 3.825 90 76.7368 0
3371 8.1868 -1.36614 3.825 90 80.5263 0
3372 8.25919 -0.822078 3.825 90 84.3158 0
3373 8.29546 -0.274426 3.825 90 88.1053 0
3374 8.29546 0.274426 3.825 90 91.8947 0
3375 8.25919 0.822078 3.825 90 95.6842 0
3376 8.1868 1.36614 3.825 90 99.4737 0
3377 8.07861 1.90422 3.825 90 103.263 0
3378 7.9351 2.43398 3.825 90 107.053 0
3379 7.75689 2.95309 3.825 90 110.842 0
3380 7.54475 3.45929 3.825 90 114.632 0
3381 7.29963 3.95036 3.825 90 118.421 0
3382 7.02259 4.42416 3.825 90 122.211 0
3383 6.71484 4.87862 3.825 90 126 0
3384 6.37773 5.31174 3.825 90 129.789 0
3385 6.01273 5.72163 3.825 90 133.579 0
3386 5.62144 6.10651 3.825 90 137.368 0
3387 5.20556 6.46468 3.825 90 141.158 0
3388 4.76693 6.79459 3.825 90 144.947 0
3389 4.30745 7.09478 3.825 90 148.737 0
3390 3.82913 7.36395 3.825 90 152.526 0
3391 3.33407 7.60092 3.825 90 156.316 0
3392 2.82443 7.80465 3.825 90 160.105 0
3393 2.30244 7.97426 3.825 90 163.895 0
3394 1.77039 8.10899 3.825 90 167.684 0
3395 1.23059 8.20827 3.825 90 171.474 0
3396 0.685409 8.27165 3.825 90 175.263 0
3397 0.137232 8.29887 3.825 90 179.053 0
3398 -0.411545 8.28979 3.825 90 182.842 0
3399 -0.958522 8.24447 3.825 90 186.632 0
3400 -1.50131 8.16309 3.825 90 190.421 0
3401 -2.03753 8.04602 3.825 90 194.211 0
3402 -2.56484 7.89377 3.825 90 198 0
3403 -3.08094 7.707 3.825 90 201.789 0
3404 -3.58356 7.48653 3.825 90 205.579 0
3405 -4.07052 7.23332 3.825 90 209.368 0
3406 -4.53967 6.94848 3.825 90 213.158 0
3407 -4.98897 6.63326 3.825 90 216.947 0
3408 -5.41646 6.28903 3.825 90 220.737 0
3409 -5.82027 5.91731 3.825 90 224.526 0
3410 -6.19862 5.5197 3.825 90 228.316 0
3411 -6.54987 5.09797 3.825 90 232.105 0
3412 -6.87247 4.65393 3.825 90 235.895 0
3413 -7.16503 4.18955 3.825 90 239.684 0
3414 -7.42625 3.70685 3.825 90 243.474 0
3415 -7.655 3.20794 3.825 90 247.263 0
3416 -7.85028 2.69501 3.825 90 251.053 0
3417 -8.01123 2.17028 3.825 90 254.842 0
3418 -8.13715 1.63607 3.825 90 258.632 0
3419 -8.22749 1.09471 3.825 90 262.421 0
3420 -8.28185 0.548552 3.825 90 266.211 0
3421 -8.3 -2.97953e-08 4.37143 90 -90 0
3422 -8.28185 -0.548552 4.37143 90 -86.2105 0
3423 -8.22749 -1.09471 4.37143 90 -82.4211 0
3424 -8.13715 -1.63607 4.37143 90 -78.6316 0
3425 -8.01123 -2.17028 4.37143 90 -74.8421 0
3426 -7.85028 -2.69501 4.37143 90 -71.0526 0
3427 -7.655 -3.20794 4.37143 90 -67.2632 0
3428 -7.42625 -3.70685 4.37143 90 -63.4737 0
3429 -7.16503 -4.18955 4.37143 90 -59.6842 0
3430 -6.87247 -4.65393 4.37143 90 -55.8947 0
3431 -6.54987 -5.09797 4.37143 90 -52.1053 0
3432 -6.19862 -5.5197 4.37143 90 -48.3158 0
3433 -5.82027 -5.91731 4.37143 90 -44.5263 0
3434 -5.41646 -6.28903 4.37143 90 -40.7368 0
3435 -4.98897 -6.63326 4.37143 90 -36.9474 0
3436 -4.53967 -6.94848 4.37143 90 -33.1579 0
3437 -4.07052 -7.23332 4.37143 90 -29.3684 0
3438 -3.58356 -7.48653 4.37143 90 -25.5789 0
3439 -3.08094 -7.707 4.37143 90 -21.7895 0
3440 -2.56484 -7.89377 4.37143 90 -18 0
3441 -2.03753 -8.04602 4.37143 90 -14.2105 0
3442 -1.50131 -8.16309 4.37143 90 -10.4211 0
3443 -0.958522 -8.24447 4.37143 90 -6.63158 0
3444 -0.411545 -8.28979 4.37143 90 -2.84211 0
3445 0.137232 -8.29887 4.37143 90 0.947368 0
3446 0.685409 -8.27165 4.37143 90 4.73684 0
3447 1.23059 -8.20827 4.37143 90 8.52632 0
3448 1.77039 -8.10899 4.37143 90 12.3158 0
3449 2.30244 -7.97426 4.37143 90 16.1053 0
3450 2.82443 -7.80465 4.37143 90 19.8947 0
3451 3.33407 -7.60092 4.37143 90 23.6842 0
3452 3.82913 -7.36395 4.37143 90 27.4737 0
3453 4.30745 -7.09478 4.37143 90 31.2632 0
3454 4.76693 -6.79459 4.37143 90 35.0526 0
3455 5.20556 -6.46468 4.37143 90 38.8421 0
3456 5.62144 -6.10651 4.37143 90 42.6316 0
3457 6.01273 -5.72163 4.37143 90 46.4211 0
3458 6.37773 -5.31174 4.37143 90 50.2105 0
3459 6.71484 -4.87862 4.37143 90 54 0
3460 7.02259 -4.42416 4.37143 90 57.7895 0
3461 7.29963 -3.95036 4.37143 90 61.5789 0
3462 7.54475 -3.45929 4.37143 90 65.3684 0
3463 7.75689 -2.95309 4.37143 90 69.1579 0
3464 7.9351 -2.43398 4.37143 90 72.9474 0
3465 8.07861 -1.90422 4.37143 90 76.7368 0
3466 8.1868 -1.36614 4.37143 90 80.5263 0
3467 8.25919 -0.822078 4.37143 90 84.3158 0
3468 8.29546 -0.274426 4.37143 90 88.1053 0
3469 8.29546 0.274426 4.37143 90 91.8947 0
3470 8.25919 0.822078 4.37143 90 95.6842 0
3471 8.1868 1.36614 4.37143 90 99.4737 0
3472 8.07861 1.90422 4.37143 90 103.263 0
3473 7.9351 2.43398 4.37143 90 107.053 0
3474 7.75689 2.95309 4.37143 90 110.842 0
3475 7.54475 3.45929 4.37143 90 114.632 0
3476 7.29963 3.95036 4.37143 90 118.421 0
3477 7.02259 4.42416 4.37143 90 122.211 0
3478 6.71484 4.87862 4.37143 90 126 0
3479 6.37773 5.31174 4.37143 90 129.789 0
3480 6.01273 5.72163 4.37143 90 133.579 0
3481 5.62144 6.10651 4.37143 90 137.368 0
3482 5.20556 6.46468 4.37143 90 141.158 0
3483 4.76693 6.79459 4.37143 90 144.947 0
3484 4.30745 7.09478 4.37143 90 148.737 0
3485 3.82913 7.36395 4.37143 90 152.526 0
3486 3.33407 7.60092 4.37143 90 156.316 0
3487 2.82443 7.80465 4.37143 90 160.105 0
3488 2.30244 7.97426 4.37143 90 163.895 0
3489 1.77039 8.10899 4.37143 90 167.684 0
3490 1.23059 8.20827 4.37143 90 171.474 0
3491 0.685409 8.27165 4.37143 90 175.263 0
3492 0.137232 8.29887 4.37143 90 179.053 0
3493 -0.411545 8.28979 4.37143 90 182.842 0
3494 -0.958522 8.24447 4.37143 90 186.632 0
3495 -1.50131 8.16309 4.37143 90 190.421 0
3496 -2.03753 8.04602 4.37143 90 194.211 0
3497 -2.56484 7.89377 4.37143 90 198 0
3498 -3.08094 7.707 4.37143 90 201.789 0
3499 -3.58356 7.48653 4.37143 90 205.579 0
3500 -4.07052 7.23332 4.37143 90 209.368 0
3501 -4.53967 6.94848 4.37143 90 213.158 0
3502 -4.98897 6.63326 4.37143 90 216.947 0
3503 -5.41646 6.28903 4.37143 90 220.737 0
3504 -5.82027 5.91731 4.37143 90 224.526 0
3505 -6.19862 5.5197 4.37143 90 228.316 0
3506 -6.54987 5.09797 4.37143 90 232.105 0
3507 -6.87247 4.65393 4.37143 90 235.895 0
3508 -7.16503 4.18955 4.37143 90 239.684 0
3509 -7.42625 3.70685 4.37143 90 243.474 0
3510 -7.655 3.20794 4.37143 90 247.263 0
3511 -7.85028 2.69501 4.37143 90 251.053 0
3512 -8.01123 2.17028 4.37143 90 254.842 0
3513 -8.13715 1.63607 4.37143 90 258.632 0
3514 -8.22749 1.09471 4.37143 90 262.421 0
3515 -8.28185 0.548552 4.37143 90 266.211 0
3516 -8.3 -2.97953e-08 4.91786 90 -90 0
3517 -8.28185 -0.548552 4.91786 90 -86.2105 0
3518 -8.22749 -1.09471 4.91786 90 -82.4211 0
3519 -8.13715 -1.63607 4.91786 90 -78.6316 0
3520 -8.01123 -2.17028 4.91786 90 -74.8421 0
3521 -7.85028 -2.69501 4.91786 90 -71.0526 0
3522 -7.655 -3.20794 4.91786 90 -67.2632 0
3523 -7.42625 -3.70685 4.91786 90 -63.4737 0
3524 -7.16503 -4.18955 4.91786 90 -59.6842 0
3525 -6.87247 -4.65393 4.91786 90 -55.8947 0
3526 -6.54987 -5.09797 4.91786 90 -52.1053 0
3527 -6.19862 -5.5197 4.91786 90 -48.3158 0
3528 -5.82027 -5.91731 4.91786 90 -44.5263 0
3529 -5.41646 -6.28903 4.91786 90 -40.7368 0
3530 -4.98897 -6.63326 4.91786 90 -36.9474 0
3531 -4.53967 -6.94848 4.91786 90 -33.1579 0
3532 -4.07052 -7.23332 4.91786 90 -29.3684 0
3533 -3.58356 -7.48653 4.91786 90 -25.5789 0
3534 -3.08094 -7.707 4.91786 90 -21.7895 0
3535 -2.56484 -7.89377 4.91786 90 -18 0
3536 -2.03753 -8.04602 4.91786 90 -14.2105 0
3537 -1.50131 -8.16309 4.91786 90 -10.4211 0
3538 -0.958522 -8.24447 4.91786 90 -6.63158 0
3539 -0.411545 -8.28979 4.91786 90 -2.84211 0
3540 0.137232 -8.29887 4.91786 90 0.947368 0
3541 0.685409 -8.27165 4.91786 90 4.73684 0
3542 1.23059 -8.20827 4.91786 90 8.52632 0
3543 1.77039 -8.10899 4.91786 90 12.3158 0
3544 2.30244 -7.97426 4.91786 90 16.1053 0
3545 2.82443 -7.80465 4.91786 90 19.8947 0
3546 3.33407 -7.60092 4.91786 90 23.6842 0
3547 3.82913 -7.36395 4.91786 90 27.4737 0
3548 4.30745 -7.09478 4.91786 90 31.2632 0
3549 4.76693 -6.79459 4.91786 90 35.0526 0
3550 5.20556 -6.46468 4.91786 90 38.8421 0
3551 5.62144 -6.10651 4.91786 90 42.6316 0
3552 6.01273 -5.72163 4.91786 90 46.4211 0
3553 6.37773 -5.31174 4.91786 90 50.2105 0
3554 6.71484 -4.87862 4.91786 90 54 0
3555 7.02259 -4.42416 4.91786 90 57.7895 0
3556 7.29963 -3.95036 4.91786 90 61.5789 0
3557 7.54475 -3.45929 4.91786 90 65.3684 0
3558 7.75689 -2.95309 4.91786 90 69.1579 0
3559 7.9351 -2.43398 4.91786 90 72.9474 0
3560 8.07861 -1.90422 4.91786 90 76.7368 0
3561 8.1868 -1.36614 4.91786 90 80.5263 0
3562 8.25919 -0.822078 4.91786 90 84.3158 0
3563 8.29546 -0.274426 4.91786 90 88.1053 0
3564 8.29546 0.274426 4.91786 90 91.8947 0
3565 8.25919 0.822078 4.91786 90 95.6842 0
3566 8.1868 1.36614 4.91786 90 99.4737 0
3567 8.07861 1.90422 4.91786 90 103.263 0
3568 7.9351 2.43398 4.91786 90 107.053 0
3569 7.75689 2.95309 4.91786 90 110.842 0
3570 7.54475 3.45929 4.91786 90 114.632 0
3571 7.29963 3.95036 4.91786 90 118.421 0
3572 7.02259 4.42416 4.91786 90 122.211 0
3573 6.71484 4.87862 4.91786 90 126 0
3574 6.37773 5.31174 4.91786 90 129.789 0
3575 6.01273 5.72163 4.91786 90 133.579 0
3576 5.62144 6.10651 4.91786 90 137.368 0
3577 5.20556 6.46468 4.91786 90 141.158 0
3578 4.76693 6.79459 4.91786 90 144.947 0
3579 4.30745 7.09478 4.91786 90 148.737 0
3580 3.82913 7.36395 4.91786 90 152.526 0
3581 3.33407 7.60092 4.91786 90 156.316 0
3582 2.82443 7.80465 4.91786 90 160.105 0
3583 2.30244 7.97426 4.91786 90 163.895 0
3584 1.77039 8.10899 4.91786 90 167.684 0
3585 1.23059 8.20827 4.91786 90 171.474 0
3586 0.685409 8.27165 4.91786 90 175.263 0
3587 0.137232 8.29887 4.91786 90 179.053 0
3588 -0.411545 8.28979 4.91786 90 182.842 0
3589 -0.958522 8.24447 4.91786 90 186.632 0
3590 -1.50131 8.16309 4.91786 90 190.421 0
3591 -2.03753 8.04602 4.91786 90 194.211 0
3592 -2.56484 7.89377 4.91786 90 198 0
3593 -3.08094 7.707 4.91786 90 201.789 0
3594 -3.58356 7.48653 4.91786 90 205.579 0
3595 -4.07052 7.23332 4.91786 90 209.368 0
3596 -4.53967 6.94848 4.91786 90 213.158 0
3597 -4.98897 6.63326 4.91786 90 216.947 0
3598 -5.41646 6.28903 4.91786 90 220.737 0
3599 -5.82027 5.91731 4.91786 90 224.526 0
3600 -6.19862 5.5197 4.91786 90 228.316 0
3601 -6.54987 5.09797 4.91786 90 232.105 0
3602 -6.87247 4.65393 4.91786 90 235.895 0
3603 -7.16503 4.18955 4.91786 90 239.684 0
3604 -7.42625 3.70685 4.91786 90 243.474 0
3605 -7.655 3.20794 4.91786 90 247.263 0
3606 -7.85028 2.69501 4.91786 90 251.053 0
3607 -8.01123 2.17028 4.91786 90 254.842 0
3608 -8.13715 1.63607 4.91786 90 258.632 0
3609 -8.22749 1.09471 4.91786 90 262.421 0
3610 -8.28185 0.548552 4.91786 90 266.211 0
3611 -8.3 -2.97953e-08 5.46429 90 -90 0
3612 -8.28185 -0.548552 5.46429 90 -86.2105 0
3613 -8.22749 -1.09471 5.46429 90 -82.4211 0
3614 -8.13715 -1.63607 5.46429 90 -78.6316 0
3615 -8.01123 -2.17028 5.46429 90 -74.8421 0
3616 -7.85028 -2.69501 5.46429 90 -71.0526 0
3617 -7.655 -3.20794 5.46429 90 -67.2632 0
3618 -7.42625 -3.70685 5.46429 90 -63.4737 0
3619 -7.16503 -4.18955 5.46429 90 -59.6842 0
3620 -6.87247 -4.65393 5.46429 90 -55.8947 0
3621 -6.54987 -5.09797 5.46429 90 -52.1053 0
3622 -6.19862 -5.5197 5.46429 90 -48.3158 0
3623 -5.82027 -5.91731 5.46429 90 -44.5263 0
3624 -5.41646 -6.28903 5.46429 90 -40.7368 0
3625 -4.98897 -6.63326 5.46429 90 -36.9474 0
3626 -4.53967 -6.94848 5.46429 90 -33.1579 0
3627 -4.07052 -7.23332 5.46429 90 -29.3684 0
3628 -3.58356 -7.48653 5.46429 90 -25.5789 0
3629 -3.08094 -7.707 5.46429 90 -21.7895 0
3630 -2.56484 -7.89377 5.46429 90 -18 0
3631 -2.03753 -8.04602 5.46429 90 -14.2105 0
3632 -1.50131 -8.16309 5.46429 90 -10.4211 0
3633 -0.958522 -8.24447 5.46429 90 -6.63158 0
3634 -0.411545 -8.28979 5.46429 90 -2.84211 0
3635 0.137232 -8.29887 5.46429 90 0.947368 0
3636 0.685409 -8.27165 5.46429 90 4.73684 0
3637 1.23059 -8.20827 5.46429 90 8.52632 0
3638 1.77039 -8.10899 5.46429 90 12.3158 0
3639 2.30244 -7.97426 5.46429 90 16.1053 0
3640 2.82443 -7.80465 5.46429 90 19.8947 0
3641 3.33407 -7.60092 5.46429 90 23.6842 0
3642 3.82913 -7.36395 5.46429 90 27.4737 0
3643 4.30745 -7.09478 5.46429 90 31.2632 0
3644 4.76693 -6.79459 5.46429 90 35.0526 0
3645 5.20556 -6.46468 5.46429 90 38.8421 0
3646 5.62144 -6.10651 5.46429 90 42.6316 0
3647 6.01273 -5.72163 5.46429 90 46.4211 0
3648 6.37773 -5.31174 5.46429 90 50.2105 0
3649 6.71484 -4.87862 5.46429 90 54 0
3650 7.02259 -4.42416 5.46429 90 57.7895 0
3651 7.29963 -3.95036 5.46429 90 61.5789 0
3652 7.54475 -3.45929 5.46429 90 65.3684 0
3653 7.75689 -2.95309 5.46429 90 69.1579 0
3654 7.9351 -2.43398 5.46429 90 72.9474 0
3655 8.07861 -1.90422 5.46429 90 76.7368 0
3656 8.1868 -1.36614 5.46429 90 80.5263 0
3657 8.25919 -0.822078 5.46429 90 84.3158 0
3658 8.29546 -0.274426 5.46429 90 88.1053 0
3659 8.29546 0.274426 5.46429 90 91.8947 0
3660 8.25919 0.822078 5.46429 90 95.6842 0
3661 8.1868 1.36614 5.46429 90 99.4737 0
3662 8.07861 1.90422 5.46429 90 103.263 0
3663 7.9351 2.43398 5.46429 90 107.053 0
3664 7.75689 2.95309 5.46429 90 110.842 0
3665 7.54475 3.45929 5.46429 90 114.632 0
3666 7.29963 3.95036 5.46429 90 118.421 0
3667 7.02259 4.42416 5.46429 90 122.211 0
3668 6.71484 4.87862 5.46429 90 126 0
3669 6.37773 5.31174 5.46429 90 129.789 0
3670 6.01273 5.72163 5.46429 90 133.579 0
3671 5.62144 6.10651 5.46429 90 137.368 0
3672 5.20556 6.46468 5.46429 90 141.158 0
3673 4.76693 6.79459 5.46429 90 144.947 0
3674 4.30745 7.09478 5.46429 90 148.737 0
3675 3.82913 7.36395 5.46429 90 152.526 0
3676 3.33407 7.60092 5.46429 90 156.316 0
3677 2.82443 7.80465 5.46429 90 160.105 0
3678 2.30244 7.97426 5.46429 90 163.895 0
3679 1.77039 8.10899 5.46429 90 167.684 0
3680 1.23059 8.20827 5.46429 90 171.474 0
3681 0.685409 8.27165 5.46429 90 175.263 0
3682 0.137232 8.29887 5.46429 90 179.053 0
3683 -0.411545 8.28979 5.46429 90 182.842 0
3684 -0.958522 8.24447 5.46429 90 186.632 0
3685 -1.50131 8.16309 5.46429 90 190.421 0
3686 -2.03753 8.04602 5.46429 90 194.211 0
3687 -2.56484 7.89377 5.46429 90 198 0
3688 -3.08094 7.707 5.46429 90 201.789 0
3689 -3.58356 7.48653 5.46429 90 205.579 0
3690 -4.07052 7.23332 5.46429 90 209.368 0
3691 -4.53967 6.94848 5.46429 90 213.158 0
3692 -4.98897 6.63326 5.46429 90 216.947 0
3693 -5.41646 6.28903 5.46429 90 220.737 0
3694 -5.82027 5.91731 5.46429 90 224.526 0
3695 -6.19862 5.5197 5.46429 90 228.316 0
3696 -6.54987 5.09797 5.46429 90 232.105 0
3697 -6.87247 4.65393 5.46429 90 235.895 0
3698 -7.16503 4.18955 5.46429 90 239.684 0
3699 -7.42625 3.70685 5.46429 90 243.474 0
3700 -7.655 3.20794 5.46429 90 247.263 0
3701 -7.85028 2.69501 5.46429 90 251.053 0
3702 -8.01123 2.17028 5.46429 90 254.842 0
3703 -8.13715 1.63607 5.46429 90 258.632 0
3704 -8.22749 1.09471 5.46429 90 262.421 0
3705 -8.28185 0.548552 5.46429 90 266.211 0
3706 -8.3 -2.97953e-08 6.01071 90 -90 0
3707 -8.28185 -0.548552 6.01071 90 -86.2105 0
3708 -8.22749 -1.09471 6.01071 90 -82.4211 0
3709 -8.13715 -1.63607 6.01071 90 -78.6316 0
3710 -8.01123 -2.17028 6.01071 90 -74.8421 0
3711 -7.85028 -2.69501 6.01071 90 -71.0526 0
3712 -7.655 -3.20794 6.01071 90 -67.2632 0
3713 -7.42625 -3.70685 6.01071 90 -63.4737 0
3714 -7.16503 -4.18955 6.01071 90 -59.6842 0
3715 -6.87247 -4.65393 6.01071 90 -55.8947 0
3716 -6.54987 -5.09797 6.01071 90 -52.1053 0
3717 -6.19862 -5.5197 6.01071 90 -48.3158 0
3718 -5.82027 -5.91731 6.01071 90 -44.5263 0
3719 -5.41646 -6.28903 6.01071 90 -40.7368 0
3720 -4.98897 -6.63326 6.01071 90 -36.9474 0
3721 -4.53967 -6.94848 6.01071 90 -33.1579 0
3722 -4.07052 -7.23332 6.01071 90 -29.3684 0
3723 -3.58356 -7.48653 6.01071 90 -25.5789 0
3724 -3.08094 -7.707 6.01071 90 -21.7895 0
3725 -2.56484 -7.89377 6.01071 90 -18 0
3726 -2.03753 -8.04602 6.01071 90 -14.2105 0
3727 -1.50131 -8.16309 6.01071 90 -10.4211 0
3728 -0.958522 -8.24447 6.01071 90 -6.63158 0
3729 -0.411545 -8.28979 6.01071 90 -2.84211 0
3730 0.137232 -8.29887 6.01071 90 0.947368 0
3731 0.685409 -8.27165 6.01071 90 4.73684 0
3732 1.23059 -8.20827 6.01071 90 8.52632 0
3733 1.77039 -8.10899 6.01071 90 12.3158 0
3734 2.30244 -7.97426 6.01071 90 16.1053 0
3735 2.82443 -7.80465 6.01071 90 19.8947 0
3736 3.33407 -7.60092 6.01071 90 23.6842 0
3737 3.82913 -7.36395 6.01071 90 27.4737 0
3738 4.30745 -7.09478 6.01071 90 31.2632 0
